Wavelength_nm,Absorbance__2107362U1_0001A,Concentration_M__2107362U1_0001A,Path_length_cm__2107362U1_0001A,Epsilon_M-1_cm-1__2107362U1_0001A,Absorbance__2107362U1_0001B,Concentration_M__2107362U1_0001B,Path_length_cm__2107362U1_0001B,Epsilon_M-1_cm-1__2107362U1_0001B,Absorbance__2107362U1_0001C,Concentration_M__2107362U1_0001C,Path_length_cm__2107362U1_0001C,Epsilon_M-1_cm-1__2107362U1_0001C,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
549.48895300000004,0.00082424858100000004,6.8200000000000004e-05,1,12.0857563,0.00092365992900000004,6.8700000000000003e-05,1,13.444831600000001,0.00064816634599999996,6.7999999999999999e-05,1,9.5318580199999996,11.687481999999999,1.9866573300000001,1.1469971400000001,9.7008246400000004,13.6741393
550.07397500000002,0.00083569083699999995,6.8200000000000004e-05,1,12.253531300000001,0.00092616199500000003,6.8700000000000003e-05,1,13.4812517,0.00085949676199999995,6.7999999999999999e-05,1,12.639658300000001,12.791480399999999,0.62778326799999995,0.36245083900000002,12.1636972,13.4192637
550.65893600000004,0.0010188246800000001,6.8200000000000004e-05,1,14.9387782,0.00096312926899999997,6.8700000000000003e-05,1,14.019348900000001,0.00082358773199999998,6.7999999999999999e-05,1,12.111584300000001,13.6899038,1.4421015699999999,0.83259773000000004,12.247802200000001,15.132005400000001
551.24389599999995,0.0010833745099999999,6.8200000000000004e-05,1,15.885256699999999,0.00085146903199999997,6.8700000000000003e-05,1,12.3940179,0.00091176666699999999,6.7999999999999999e-05,1,13.408333300000001,13.895869299999999,1.7959553100000001,1.03689528,12.099914,15.6918246
551.82885699999997,0.00118595708,6.8200000000000004e-05,1,17.389399999999998,0.00072252912999999999,6.8700000000000003e-05,1,10.517163500000001,0.00088881523999999996,6.7999999999999999e-05,1,13.070812399999999,13.659125299999999,3.4736857400000001,2.0055334,10.185439499999999,17.132811
552.41369599999996,0.00116845362,6.8200000000000004e-05,1,17.132750999999999,0.00056841910200000005,6.8700000000000003e-05,1,8.27393161,0.00081461561300000002,6.7999999999999999e-05,1,11.9796414,12.462108000000001,4.4490730200000002,2.56867351,8.0130349699999996,16.911180999999999
552.99859600000002,0.00087860602100000001,6.8200000000000004e-05,1,12.8827862,0.000471843259,6.8700000000000003e-05,1,6.8681697000000002,0.00084065560400000002,6.7999999999999999e-05,1,12.362582400000001,10.7045128,3.3325364500000001,1.9240408200000001,7.3719763399999998,14.0370492
553.58337400000005,0.00078360670399999996,6.8200000000000004e-05,1,11.489834399999999,0.000323922388,6.8700000000000003e-05,1,4.7150274799999998,0.00084995682499999997,6.7999999999999999e-05,1,12.4993651,9.56807564,4.2330657199999999,2.44396163,5.3350099200000001,13.801141400000001
554.16815199999996,0.00040288552199999999,6.8200000000000004e-05,1,5.9074123500000004,0.00033455889599999999,6.8700000000000003e-05,1,4.8698529300000004,0.00059317649900000001,6.7999999999999999e-05,1,8.7231838100000001,6.5001496999999997,1.9938763500000001,1.1511650499999999,4.5062733499999998,8.4940260500000004
554.75292999999999,0.00025831848500000002,6.8200000000000004e-05,1,3.7876610799999999,0.00031919559599999999,6.8700000000000003e-05,1,4.6462241100000004,0.00051841389600000001,6.7999999999999999e-05,1,7.6237337600000004,5.3525396499999998,2.0132125200000002,1.1623287899999999,3.33932713,7.3657521600000004
555.33764599999995,0.00041892169299999999,6.8200000000000004e-05,1,6.1425468199999997,0.00061242912799999998,6.8700000000000003e-05,1,8.9145433500000006,0.00062409154200000001,6.7999999999999999e-05,1,9.1778168000000004,8.0783023200000006,1.6815737399999999,0.97085705300000003,6.3967285800000004,9.7598760700000007
555.92230199999995,0.00053930676100000003,6.8200000000000004e-05,1,7.9077237699999996,0.00059695623399999998,6.8700000000000003e-05,1,8.6893192700000004,0.000658312564,6.7999999999999999e-05,1,9.6810671199999998,8.7593700499999994,0.88874461800000004,0.51311694399999996,7.8706254400000004,9.64811467
556.50695800000005,0.00080622403200000001,6.8200000000000004e-05,1,11.8214667,0.00061144345499999995,6.8700000000000003e-05,1,8.9001958499999994,0.00076594996299999998,6.7999999999999999e-05,1,11.26397,10.661877499999999,1.5509166400000001,0.89542214099999995,9.1109609000000003,12.212794199999999
557.09155299999998,0.00075030768500000005,6.8200000000000004e-05,1,11.001579,0.00034100710600000001,6.8700000000000003e-05,1,4.96371333,0.00065028009799999998,6.7999999999999999e-05,1,9.5629426100000003,8.5094116399999997,3.1537915299999999,1.8208423899999999,5.3556201100000003,11.6632032
557.67614700000001,0.00048224770000000001,6.8200000000000004e-05,1,7.0710806399999999,0.00024848699999999998,6.8700000000000003e-05,1,3.6169868900000002,0.00036762963500000002,6.7999999999999999e-05,1,5.4063181599999997,5.3647952300000004,1.7274212,0.997327097,3.6373740300000001,7.0922164299999997
558.26068099999998,0.00039650132799999999,6.8200000000000004e-05,1,5.8138024699999997,5.6987635900000003e-05,6.8700000000000003e-05,1,0.82951435100000004,0.00023910495900000001,6.7999999999999999e-05,1,3.51624939,3.3865220699999998,2.4946751100000002,1.44030134,0.89184696299999999,5.88119718
558.84521500000005,-4.12931718e-05,6.8200000000000004e-05,1,-0.60547172699999996,-0.00019903978999999999,6.8700000000000003e-05,1,-2.8972313000000001,9.2167036499999997e-06,6.7999999999999999e-05,1,0.13553976000000001,-1.1223877600000001,1.58108403,0.91283928999999997,0,0.45869627400000001
559.42962599999998,-0.000192227706,6.8200000000000004e-05,1,-2.8185880600000002,-0.00030585239799999999,6.8700000000000003e-05,1,-4.4519999800000001,-8.6508741400000006e-05,6.7999999999999999e-05,1,-1.2721873699999999,-2.8475918,1.5901046999999999,0.91804737700000005,0,0
560.01409899999999,-0.00012789579399999999,6.8200000000000004e-05,1,-1.8753048999999999,-0.00015088037600000001,6.8700000000000003e-05,1,-2.1962209100000001,6.3365662400000005e-05,6.7999999999999999e-05,1,0.93184797600000002,-1.0465592800000001,1.7208481099999999,0.99353211900000005,0,0.674288832
560.59851100000003,1.7286466000000002e-05,6.8200000000000004e-05,1,0.25346724399999998,-0.00024207683900000001,6.8700000000000003e-05,1,-3.5236803299999999,0.00014029295500000001,6.7999999999999999e-05,1,2.0631316800000001,-0.402360469,2.85056128,1.6457723200000001,0,2.4482008099999999
561.182861,0.00018650961200000001,6.8200000000000004e-05,1,2.73474504,-0.00017560235500000001,6.8700000000000003e-05,1,-2.5560750400000001,0.00026904264400000002,6.7999999999999999e-05,1,3.9565094799999998,1.3783931599999999,3.4616769199999999,1.9986001,0,4.8400700800000003
561.76715100000001,0.000228516428,6.8200000000000004e-05,1,3.3506807699999999,-0.000166120852,6.8700000000000003e-05,1,-2.4180618900000002,0.00020260244999999999,6.7999999999999999e-05,1,2.9794478,1.30402222,3.2287592200000002,1.86412501,0,4.5327814499999999
562.35144000000003,0.00032962390000000001,6.8200000000000004e-05,1,4.8331950199999998,9.26854173e-05,6.8700000000000003e-05,1,1.3491327099999999,0.000306856323,6.7999999999999999e-05,1,4.5125929899999999,3.5649735699999998,1.92565819,1.11177927,1.6393153899999999,5.4906317600000003
562.93573000000004,0.00053748595099999998,6.8200000000000004e-05,1,7.8810256799999996,0.00038148115999999999,6.8700000000000003e-05,1,5.55285531,0.00050706462699999998,6.7999999999999999e-05,1,7.4568327600000002,6.9635712500000002,1.2399897200000001,0.71590839799999995,5.7235815299999997,8.2035609699999998
563.51995799999997,0.00054129727100000005,6.8200000000000004e-05,1,7.9369101300000002,0.00052491823400000002,6.8700000000000003e-05,1,7.6407312000000003,0.00058584355400000002,6.7999999999999999e-05,1,8.6153463800000001,8.0643292399999993,0.49964528200000002,0.28847033799999999,7.56468395,8.5639745200000004
564.10412599999995,0.000618702284,6.8200000000000004e-05,1,9.0718809999999994,0.00065946112100000003,6.8700000000000003e-05,1,9.59914296,0.00056523909599999998,6.7999999999999999e-05,1,8.3123396500000002,8.9944545300000005,0.64688626100000002,0.37347995699999997,8.34756827,9.6413408
564.68829300000004,0.00060485906799999996,6.8200000000000004e-05,1,8.8689012999999992,0.00066707082500000003,6.8700000000000003e-05,1,9.7099101099999992,0.00051199018499999995,6.7999999999999999e-05,1,7.52926743,8.7026929499999994,1.0997815900000001,0.63495919599999995,7.6029113600000002,9.8024745299999996
565.27239999999995,0.00044310071100000001,6.8200000000000004e-05,1,6.49707788,0.00032130971100000001,6.8700000000000003e-05,1,4.6769972400000004,0.00026014563499999999,6.7999999999999999e-05,1,3.82567111,4.9999154099999998,1.3646650300000001,0.78788972199999996,3.63525038,6.3645804400000001
565.85644500000001,0.00032720160500000002,6.8200000000000004e-05,1,4.7976774899999999,0.00011443643600000001,6.8700000000000003e-05,1,1.66574143,4.7165922000000002e-05,6.7999999999999999e-05,1,0.69361650100000005,2.3856784700000002,2.1446587500000001,1.2382193100000001,0.24101972399999999,4.5303372199999998
566.44049099999995,0.00011041562,6.8200000000000004e-05,1,1.6189973600000001,-0.00019482246300000001,6.8700000000000003e-05,1,-2.8358437099999998,-0.000114103329,6.7999999999999999e-05,1,-1.67799013,-0.96494549299999999,2.3114339099999999,1.3345069899999999,0,1.34648842
567.02453600000001,8.2173286499999994e-05,6.8200000000000004e-05,1,1.2048869,-0.00034349619299999998,6.8700000000000003e-05,1,-4.9999445800000002,-0.000109478872,6.7999999999999999e-05,1,-1.6099834200000001,-1.8016803699999999,3.1068543900000001,1.7937432200000001,0,1.3051740300000001
567.60845900000004,0.00019937963900000001,6.8200000000000004e-05,1,2.9234551199999999,-0.00038017056500000001,6.8700000000000003e-05,1,-5.5337782400000002,1.47744222e-05,6.7999999999999999e-05,1,0.21727091500000001,-0.79768406800000002,4.3190044299999997,2.4935783699999998,0,3.5213203599999998
568.19244400000002,0.00026490924300000003,6.8200000000000004e-05,1,3.8842997499999998,-0.000260296861,6.8700000000000003e-05,1,-3.7888917200000001,0.000157907229,6.7999999999999999e-05,1,2.3221651400000001,0.80585772499999997,4.0551027099999999,2.34121464,0,4.8609604300000004
568.77630599999998,0.000424882831,6.8200000000000004e-05,1,6.2299535300000004,-0.00016641233499999999,6.8700000000000003e-05,1,-2.42230473,0.00028037345099999998,6.7999999999999999e-05,1,4.1231389900000002,2.64359593,4.5118930600000002,2.6049426699999998,0,7.1554889900000003
569.36016800000004,0.000414494965,6.8200000000000004e-05,1,6.07763878,-6.6290191100000005e-05,6.8700000000000003e-05,1,-0.96492272400000001,0.000310703139,6.7999999999999999e-05,1,4.5691638000000001,3.22729329,3.7080831299999999,2.1408627899999999,0,6.9353764199999999
569.944031,0.00030630365699999999,6.8200000000000004e-05,1,4.4912559600000002,-4.1743069799999998e-05,6.8700000000000003e-05,1,-0.60761382600000002,0.000180680525,6.7999999999999999e-05,1,2.6570665400000002,2.1802362300000002,2.5826621200000002,1.49110067,0,4.7628983500000004
570.52783199999999,0.000182621638,6.8200000000000004e-05,1,2.6777366300000001,1.5016854300000001e-05,6.8700000000000003e-05,1,0.218585943,0.00011963003999999999,6.7999999999999999e-05,1,1.7592652900000001,1.5518626200000001,1.2426252200000001,0.71743000300000004,0.30923740599999999,2.7944878399999999
571.11157200000002,4.40041981e-07,6.8200000000000004e-05,1,0.0064522284599999999,4.65375889e-06,6.8700000000000003e-05,1,0.067740304099999996,2.1307459999999999e-05,6.7999999999999999e-05,1,0.31334499900000001,0.12917917700000001,0.16240949700000001,0.093767166599999993,0,0.29158867399999999
571.69531199999994,-3.9428222800000003e-05,6.8200000000000004e-05,1,-0.57812643399999997,-4.8105158700000001e-06,6.8700000000000003e-05,1,-0.070022065100000003,1.7028479299999999e-05,6.7999999999999999e-05,1,0.25041881300000002,-0.13257656200000001,0.41779971900000001,0.24121677999999999,0,0.285223157
572.27899200000002,7.5660105000000005e-05,6.8200000000000004e-05,1,1.1093857,2.3176043499999999e-05,6.8700000000000003e-05,1,0.33735143400000001,0.00033429008000000001,6.7999999999999999e-05,1,4.9160305800000001,2.1209225699999998,2.4512202699999999,1.41521268,0,4.5721428399999997
572.86261000000002,0.00025813663400000002,6.8200000000000004e-05,1,3.7849946399999999,0.00015760197899999999,6.8700000000000003e-05,1,2.2940608299999998,0.00057737658500000004,6.7999999999999999e-05,1,8.4908321299999994,4.8566292000000004,3.2343923800000001,1.86737731,1.6222368199999999,8.0910215799999996
573.44622800000002,0.000394961688,6.8200000000000004e-05,1,5.7912271000000004,8.3624314300000005e-05,6.8700000000000003e-05,1,1.2172389299999999,0.00056912830799999998,6.7999999999999999e-05,1,8.3695339299999993,5.1259999900000004,3.6222543100000002,2.0913094999999999,1.50374568,8.7482542999999993
574.02984600000002,0.00028379312999999998,6.8200000000000004e-05,1,4.1611895900000002,-0.00011488995600000001,6.8700000000000003e-05,1,-1.6723428899999999,0.00039401921199999998,6.7999999999999999e-05,1,5.7944001800000002,2.7610822900000001,3.9253392599999999,2.2662956799999998,0,6.6864215600000003
574.61334199999999,0.000180630124,6.8200000000000004e-05,1,2.6485355400000001,-0.00022831130300000001,6.8700000000000003e-05,1,-3.3233086300000001,0.000145356054,6.7999999999999999e-05,1,2.13758903,0.48760531600000001,3.31022135,1.91115719,0,3.7978266700000001
575.19689900000003,9.1894321199999999e-05,6.8200000000000004e-05,1,1.34742406,-0.00038205361600000001,6.8700000000000003e-05,1,-5.5611880100000004,1.5066555300000001e-05,6.7999999999999999e-05,1,0.22156698999999999,-1.3307323200000001,3.7066770899999999,2.1400510100000001,0,2.3759447699999998
575.78033400000004,-6.6947310399999996e-05,6.8200000000000004e-05,1,-0.98163211800000005,-0.00041933941299999999,6.8700000000000003e-05,1,-6.1039215899999997,-0.000254213079,6.7999999999999999e-05,1,-3.7384276399999998,-3.6079937800000002,2.5636345500000002,1.4801150999999999,0,0
576.36377000000005,-0.00012753144000000001,6.8200000000000004e-05,1,-1.8699624699999999,-0.00038951041999999998,6.8700000000000003e-05,1,-5.6697295499999996,-0.00028464390400000003,6.7999999999999999e-05,1,-4.1859397600000001,-3.9085439200000001,1.91501144,1.1056323699999999,0,0
576.94720500000005,7.00283476e-05,6.8200000000000004e-05,1,1.0268086199999999,-0.000178116883,6.8700000000000003e-05,1,-2.5926766099999998,4.2889941100000001e-05,6.7999999999999999e-05,1,0.63073442800000001,-0.31171119000000003,1.9852760899999999,1.1461996800000001,0,1.6735648999999999
577.53057899999999,0.00036375972900000003,6.8200000000000004e-05,1,5.33372037,0.000200350214,6.8700000000000003e-05,1,2.9163058799999999,0.00029437290500000001,6.7999999999999999e-05,1,4.3290133099999997,4.1930131800000003,1.21443206,0.70115267699999995,2.9785811199999999,5.4074452500000003
578.11389199999996,0.00032351236900000002,6.8200000000000004e-05,1,4.7435831200000003,0.00033360862699999998,6.8700000000000003e-05,1,4.8560207799999997,0.00025962312699999998,6.7999999999999999e-05,1,3.8179871699999999,4.4725303500000004,0.56963202499999999,0.32887720300000001,3.9028983300000002,5.0421623799999997
578.69720500000005,7.3755239899999999e-05,6.8200000000000004e-05,1,1.0814551299999999,0.00023694702900000001,6.8700000000000003e-05,1,3.4490106100000002,0.00020254151999999999,6.7999999999999999e-05,1,2.9785517600000002,2.5030058300000002,1.25337053,0.72363381199999999,1.2496353,3.75637636
579.28045699999996,2.2957986699999999e-05,6.8200000000000004e-05,1,0.33662737100000001,0.00027417084699999999,6.8700000000000003e-05,1,3.99084203,0.00019165252700000001,6.7999999999999999e-05,1,2.81841951,2.38196297,1.8657952499999999,1.0772173899999999,0.51616771800000005,4.2477582199999997
579.86364700000001,9.2503443900000001e-05,6.8200000000000004e-05,1,1.3563554799999999,0.00019563970199999999,6.8700000000000003e-05,1,2.84773948,0.00031555551700000002,6.7999999999999999e-05,1,4.6405222999999998,2.94820576,1.64438682,0.949387176,1.30381893,4.5925925799999998
580.44683799999996,-2.4084615099999999e-05,6.8200000000000004e-05,1,-0.35314684800000001,6.1458321799999998e-05,6.8700000000000003e-05,1,0.89458983700000005,0.00020640563600000001,6.7999999999999999e-05,1,3.035377,1.1922733299999999,1.71376342,0.98944177200000005,0,2.9060367500000002
581.02996800000005,3.0083818299999999e-05,6.8200000000000004e-05,1,0.44111170500000002,-4.7147565799999999e-05,6.8700000000000003e-05,1,-0.68628188899999998,0.00026702528699999999,6.7999999999999999e-05,1,3.92684246,1.22722409,2.4049342199999999,1.38848942,0,3.6321583099999999
581.61309800000004,0.00015347737699999999,6.8200000000000004e-05,1,2.2504014200000002,-9.4743649200000003e-05,6.8700000000000003e-05,1,-1.3790924200000001,0.00025568631299999997,6.7999999999999999e-05,1,3.76009284,1.5438006099999999,2.6414522200000001,1.5250431499999999,0,4.1852528299999996
582.19616699999995,0.00032234950199999999,6.8200000000000004e-05,1,4.7265322799999998,-8.08477872e-06,6.8700000000000003e-05,1,-0.117682369,0.000319086544,6.7999999999999999e-05,1,4.6924491799999997,3.10043303,2.7870217899999998,1.6090877800000001,0.31341124100000001,5.8874548200000003
582.77923599999997,0.000281983427,6.8200000000000004e-05,1,4.1346543499999999,2.34564109e-05,6.8700000000000003e-05,1,0.34143247300000001,0.00039993378899999999,6.7999999999999999e-05,1,5.8813792500000002,3.45248869,2.8322720700000001,1.63521304,0.62021662399999999,6.2847607600000002
