Wavelength_nm,value
579.60000000000002,0.25419999999999998
579.70000000000005,0.26350000000000001
579.79999999999995,0.24560000000000001
579.89999999999998,0.2233
580,0.094990000000000005
580.10000000000002,0.12180000000000001
580.20000000000005,0.13769999999999999
580.29999999999995,0.16589999999999999
580.39999999999998,0.34189999999999998
580.5,0.37590000000000001
580.60000000000002,0.2107
580.70000000000005,0.317
580.79999999999995,0.22070000000000001
580.89999999999998,0.059319999999999998
581,0.19239999999999999
581.10000000000002,0.109
581.20000000000005,0.16009999999999999
581.29999999999995,0.19320000000000001
581.39999999999998,0.06411
581.5,0.22600000000000001
581.60000000000002,0.1162
581.70000000000005,0.08931
581.79999999999995,0.1096
581.89999999999998,0.1206
582,0.25690000000000002
582.10000000000002,0.002944
582.20000000000005,0.075579999999999994
582.29999999999995,0.044229999999999998
582.39999999999998,0.12870000000000001
582.5,0.1007
582.60000000000002,0.073840000000000003
582.70000000000005,0.30320000000000003
582.79999999999995,0.31890000000000002
582.89999999999998,0.2414
583,0.035450000000000002
583.10000000000002,0.083159999999999998
583.20000000000005,0.3009
583.29999999999995,0.31309999999999999
583.39999999999998,0.1113
583.5,0.23960000000000001
583.60000000000002,0.10349999999999999
583.70000000000005,0.23300000000000001
583.79999999999995,0.22750000000000001
583.89999999999998,0.1152
584,0.055820000000000002
584.10000000000002,0.14180000000000001
584.20000000000005,0.090060000000000001
584.29999999999995,-0.02963
584.39999999999998,-0.0043579999999999999
584.5,0.067960000000000007
584.60000000000002,0.15390000000000001
584.70000000000005,0.1661
584.79999999999995,0.1138
584.89999999999998,0.1358
585,0.031690000000000003
585.10000000000002,0.44979999999999998
585.20000000000005,0.095899999999999999
585.29999999999995,0.079369999999999996
585.39999999999998,0.16550000000000001
585.5,0.049869999999999998
585.60000000000002,0.1991
585.70000000000005,0.10050000000000001
585.79999999999995,0.019769999999999999
585.89999999999998,0.0969
586,0.035479999999999998
586.10000000000002,0.046899999999999997
586.20000000000005,0.033079999999999998
586.29999999999995,0.057299999999999997
586.39999999999998,-0.017829999999999999
586.5,0.1245
586.60000000000002,0.035189999999999999
586.70000000000005,-0.073649999999999993
586.79999999999995,0.1467
586.89999999999998,0.067100000000000007
587,-0.069400000000000003
587.10000000000002,-0.097420000000000007
587.20000000000005,0.01244
587.29999999999995,0.041939999999999998
587.39999999999998,0.066659999999999997
587.5,-0.015520000000000001
587.60000000000002,-0.080159999999999995
587.70000000000005,0.1535
587.79999999999995,0.14119999999999999
587.89999999999998,0.099820000000000006
588,0.02674
588.10000000000002,0.1605
588.20000000000005,-0.006953
588.29999999999995,0.095100000000000004
588.39999999999998,0.1046
588.5,0.01108
588.60000000000002,-0.034759999999999999
588.70000000000005,-0.0057670000000000004
588.79999999999995,0.043040000000000002
588.89999999999998,0.098799999999999999
589,0.0064819999999999999
589.10000000000002,0.0024229999999999998
589.20000000000005,0.081040000000000001
589.29999999999995,0.088410000000000002
589.39999999999998,-0.032809999999999999
589.5,0.050439999999999999
589.60000000000002,-0.0051450000000000003
589.70000000000005,0.1905
589.79999999999995,0.083140000000000006
589.89999999999998,-0.034869999999999998
590,-0.035159999999999997
590.10000000000002,0.059650000000000002
590.20000000000005,0.031710000000000002
590.29999999999995,-0.066699999999999995
590.39999999999998,0.049820000000000003
590.5,0.1794
590.60000000000002,0.052609999999999997
590.70000000000005,-0.029440000000000001
590.79999999999995,-0.043090000000000003
590.89999999999998,0.2334
591,0.0032290000000000001
591.10000000000002,-0.069360000000000005
591.20000000000005,-0.057849999999999999
591.29999999999995,0.0026250000000000002
591.39999999999998,-0.0178
591.5,0.032689999999999997
591.60000000000002,-0.077539999999999998
591.70000000000005,-0.040390000000000002
591.79999999999995,0.079250000000000001
591.89999999999998,-0.055739999999999998
592,-0.13780000000000001
592.10000000000002,-0.1211
592.20000000000005,0.084889999999999993
592.29999999999995,-0.11269999999999999
592.39999999999998,-0.12139999999999999
592.5,0.1221
592.60000000000002,0.061629999999999997
592.70000000000005,0.037379999999999997
592.79999999999995,0.047190000000000003
592.89999999999998,0.01949
593,-0.01431
593.10000000000002,0.1857
593.20000000000005,0.085569999999999993
593.29999999999995,0.0052890000000000003
593.39999999999998,-0.076719999999999997
593.5,0.1313
593.60000000000002,0.036490000000000002
593.70000000000005,-0.14399999999999999
593.79999999999995,0.01797
593.89999999999998,-0.06096
594,0.0436
594.10000000000002,0.01474
594.20000000000005,-0.036920000000000001
594.29999999999995,-0.0044330000000000003
594.39999999999998,-0.030630000000000001
594.5,0.0407
594.60000000000002,-0.07936
594.70000000000005,0.0424
594.79999999999995,0.0224
594.89999999999998,-0.0044860000000000004
595,0.1192
595.10000000000002,0.093689999999999996
595.20000000000005,-0.0143
595.29999999999995,-0.049169999999999998
595.39999999999998,0.19589999999999999
595.5,-0.054460000000000001
595.60000000000002,0.036490000000000002
595.70000000000005,0.058610000000000002
595.79999999999995,-0.037740000000000003
595.89999999999998,-0.01308
596,0.059630000000000002
596.10000000000002,0.13589999999999999
596.20000000000005,-0.061440000000000002
596.29999999999995,-0.1094
596.39999999999998,-0.1328
596.5,-0.042029999999999998
596.60000000000002,-0.058020000000000002
596.70000000000005,0.10580000000000001
596.79999999999995,0.036760000000000001
596.89999999999998,-0.1206
597,-0.086400000000000005
597.10000000000002,0.10290000000000001
597.20000000000005,0.070739999999999997
597.29999999999995,0.093439999999999995
597.39999999999998,0.047399999999999998
597.5,-0.13539999999999999
597.60000000000002,0.036720000000000003
597.70000000000005,0.074300000000000005
597.79999999999995,-0.041410000000000002
597.89999999999998,0.016379999999999999
598,-0.024279999999999999
598.10000000000002,-0.089840000000000003
598.20000000000005,0.019210000000000001
598.29999999999995,-0.0028210000000000002
598.39999999999998,0.027320000000000001
598.5,0.002709
598.60000000000002,-0.0465
598.70000000000005,-0.016039999999999999
598.79999999999995,0.066460000000000005
598.89999999999998,-0.14180000000000001
599,-0.054530000000000002
599.10000000000002,-0.08362
599.20000000000005,0.012370000000000001
599.29999999999995,0.089520000000000002
599.39999999999998,-0.030939999999999999
599.5,-0.10440000000000001
599.60000000000002,-0.088400000000000006
599.70000000000005,0.02631
599.79999999999995,-0.1615
599.89999999999998,-0.003473
