Wavelength_nm,value
581.29999999999995,1.5660000000000001
581.39999999999998,1.7450000000000001
581.5,1.923
581.60000000000002,1.8700000000000001
581.70000000000005,1.7390000000000001
581.79999999999995,1.448
581.89999999999998,1.7050000000000001
582,1.7949999999999999
582.10000000000002,1.821
582.20000000000005,1.3979999999999999
582.29999999999995,1.6679999999999999
582.39999999999998,1.661
582.5,1.754
582.60000000000002,1.472
582.70000000000005,1.3280000000000001
582.79999999999995,1.609
582.89999999999998,1.675
583,1.651
583.10000000000002,1.383
583.20000000000005,1.325
583.29999999999995,1.3240000000000001
583.39999999999998,1.7749999999999999
583.5,1.7190000000000001
583.60000000000002,1.78
583.70000000000005,1.724
583.79999999999995,1.6799999999999999
583.89999999999998,1.6879999999999999
584,1.651
584.10000000000002,1.601
584.20000000000005,1.5609999999999999
584.29999999999995,1.7749999999999999
584.39999999999998,1.6910000000000001
584.5,1.3580000000000001
584.60000000000002,1.4279999999999999
584.70000000000005,1.573
584.79999999999995,1.4419999999999999
584.89999999999998,1.476
585,1.3080000000000001
585.10000000000002,1.329
585.20000000000005,1.512
585.29999999999995,1.3440000000000001
585.39999999999998,1.292
585.5,1.0860000000000001
585.60000000000002,1.268
585.70000000000005,1.204
585.79999999999995,1.3100000000000001
585.89999999999998,1.45
586,0.93300000000000005
586.10000000000002,1.5720000000000001
586.20000000000005,1.0800000000000001
586.29999999999995,1.3280000000000001
586.39999999999998,1.4650000000000001
586.5,0.88100000000000001
586.60000000000002,1.284
586.70000000000005,1.0609999999999999
586.79999999999995,1.1279999999999999
586.89999999999998,0.94730000000000003
587,0.89490000000000003
587.10000000000002,0.92879999999999996
587.20000000000005,1.163
587.29999999999995,1.1259999999999999
587.39999999999998,1.3779999999999999
587.5,1.1459999999999999
587.60000000000002,1.2450000000000001
587.70000000000005,1.1359999999999999
587.79999999999995,1.181
587.89999999999998,1.022
588,0.97740000000000005
588.10000000000002,0.98119999999999996
588.20000000000005,0.90959999999999996
588.29999999999995,0.89849999999999997
588.39999999999998,0.88819999999999999
588.5,0.80830000000000002
588.60000000000002,1.024
588.70000000000005,0.95069999999999999
588.79999999999995,0.5081
588.89999999999998,0.56950000000000001
589,1.03
589.10000000000002,0.64429999999999998
589.20000000000005,0.78510000000000002
589.29999999999995,0.49419999999999997
589.39999999999998,0.81079999999999997
589.5,0.85629999999999995
589.60000000000002,0.87949999999999995
589.70000000000005,0.74070000000000003
589.79999999999995,0.78380000000000005
589.89999999999998,0.77229999999999999
590,0.89090000000000003
590.10000000000002,0.98150000000000004
590.20000000000005,0.99429999999999996
590.29999999999995,0.81040000000000001
590.39999999999998,0.73839999999999995
590.5,0.82320000000000004
590.60000000000002,0.59179999999999999
590.70000000000005,0.69999999999999996
590.79999999999995,0.76839999999999997
590.89999999999998,0.71809999999999996
591,0.91169999999999995
591.10000000000002,0.71799999999999997
591.20000000000005,0.75339999999999996
591.29999999999995,0.95469999999999999
591.39999999999998,1.147
591.5,0.999
591.60000000000002,0.6956
591.70000000000005,0.85909999999999997
591.79999999999995,0.63759999999999994
591.89999999999998,1.276
592,0.60119999999999996
592.10000000000002,0.93400000000000005
592.20000000000005,1.0129999999999999
592.29999999999995,0.64119999999999999
592.39999999999998,0.95379999999999998
592.5,0.6431
592.60000000000002,0.65329999999999999
592.70000000000005,0.7722
592.79999999999995,0.73629999999999995
592.89999999999998,0.60919999999999996
593,0.37240000000000001
593.10000000000002,0.47689999999999999
593.20000000000005,0.61219999999999997
593.29999999999995,0.3523
593.39999999999998,0.58040000000000003
593.5,0.33960000000000001
593.60000000000002,0.51200000000000001
593.70000000000005,0.50780000000000003
593.79999999999995,0.69620000000000004
593.89999999999998,0.61119999999999997
594,0.46279999999999999
594.10000000000002,0.61760000000000004
594.20000000000005,0.33579999999999999
594.29999999999995,0.28089999999999998
594.39999999999998,0.1462
594.5,0.2092
594.60000000000002,0.25369999999999998
594.70000000000005,0.2223
594.79999999999995,-0.025239999999999999
594.89999999999998,0.042279999999999998
595,0.33450000000000002
595.10000000000002,0.29599999999999999
595.20000000000005,0.39090000000000003
595.29999999999995,0.65700000000000003
595.39999999999998,0.54420000000000002
595.5,0.29680000000000001
595.60000000000002,0.74829999999999997
595.70000000000005,0.48570000000000002
595.79999999999995,0.60229999999999995
595.89999999999998,0.37880000000000003
596,0.7379
596.10000000000002,0.76100000000000001
596.20000000000005,0.68200000000000005
596.29999999999995,0.56369999999999998
596.39999999999998,0.73839999999999995
596.5,0.84770000000000001
596.60000000000002,0.65169999999999995
596.70000000000005,0.36080000000000001
596.79999999999995,0.56079999999999997
596.89999999999998,0.57340000000000002
597,0.65269999999999995
597.10000000000002,0.40679999999999999
597.20000000000005,0.61639999999999995
597.29999999999995,0.79259999999999997
597.39999999999998,0.56779999999999997
597.5,0.57830000000000004
597.60000000000002,0.40939999999999999
597.70000000000005,0.52539999999999998
597.79999999999995,0.46189999999999998
597.89999999999998,0.62180000000000002
598,0.4703
598.10000000000002,0.50290000000000001
598.20000000000005,0.42359999999999998
598.29999999999995,0.67330000000000001
598.39999999999998,0.76719999999999999
598.5,0.44919999999999999
598.60000000000002,0.72550000000000003
598.70000000000005,0.52890000000000004
598.79999999999995,0.47149999999999997
598.89999999999998,0.67969999999999997
599,0.57479999999999998
599.10000000000002,0.37669999999999998
599.20000000000005,0.57079999999999997
599.29999999999995,0.5403
599.39999999999998,0.66379999999999995
599.5,0.63759999999999994
599.60000000000002,0.58989999999999998
599.70000000000005,0.64549999999999996
599.79999999999995,0.62949999999999995
599.89999999999998,0.76970000000000005
