Wavelength_nm,Absorbance__trans_azobenzene_epsilons_-_Copy,Concentration_M__trans_azobenzene_epsilons_-_Copy,Path_length_cm__trans_azobenzene_epsilons_-_Copy,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy,Absorbance__trans_azobenzene_epsilons,Concentration_M__trans_azobenzene_epsilons,Path_length_cm__trans_azobenzene_epsilons,Epsilon_M-1_cm-1__trans_azobenzene_epsilons,Absorbance__trans_azobenzene_epsilons_-_Copy__2,Concentration_M__trans_azobenzene_epsilons_-_Copy__2,Path_length_cm__trans_azobenzene_epsilons_-_Copy__2,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy__2,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
365.39999999999998,342,1.01,1,338.61386099999999,342,1,1,342,342,0.98999999999999999,1,345.454545,342.02280200000001,3.4203990399999999,1.97476831,338.60240299999998,345.44320099999999
365.5,335.80000000000001,1.01,1,332.47524800000002,335.80000000000001,1,1,335.80000000000001,335.80000000000001,0.98999999999999999,1,339.19191899999998,335.82238899999999,3.3583918100000001,1.93896841,332.46399700000001,339.18078100000002
365.60000000000002,329.39999999999998,1.01,1,326.13861400000002,329.39999999999998,1,1,329.39999999999998,329.39999999999998,0.98999999999999999,1,332.72727300000003,329.42196200000001,3.2943843400000001,1.90201368,326.12757800000003,332.71634699999998
365.69999999999999,323.80000000000001,1.01,1,320.59405900000002,323.80000000000001,1,1,323.80000000000001,323.80000000000001,0.98999999999999999,1,327.07070700000003,323.82158900000002,3.2383777999999999,1.8696782999999999,320.58321100000001,327.05996699999997
365.80000000000001,317.5,1.01,1,314.35643599999997,317.5,1,1,317.5,317.5,0.98999999999999999,1,320.70707099999998,317.52116899999999,3.17537045,1.8333009899999999,314.345798,320.69653899999997
365.89999999999998,312,1.01,1,308.91089099999999,312,1,1,312,312,0.98999999999999999,1,315.15151500000002,312.020802,3.1203640400000001,1.80154302,308.90043800000001,315.141166
366,306.39999999999998,1.01,1,303.36633699999999,306.39999999999998,1,1,306.39999999999998,306.39999999999998,0.98999999999999999,1,309.49494900000002,306.42042900000001,3.0643574999999998,1.7692076299999999,303.35607099999999,309.48478599999999
366.10000000000002,301.10000000000002,1.01,1,298.11881199999999,301.10000000000002,1,1,301.10000000000002,301.10000000000002,0.98999999999999999,1,304.141414,301.12007499999999,3.0113513200000002,1.7386044899999999,298.108724,304.13142699999997
366.19999999999999,295.89999999999998,1.01,1,292.97029700000002,295.89999999999998,1,1,295.89999999999998,295.89999999999998,0.98999999999999999,1,298.88888900000001,295.91972900000002,2.9593452500000001,1.7085787800000001,292.96038299999998,298.879074
366.30000000000001,290.60000000000002,1.01,1,287.72277200000002,290.60000000000002,1,1,290.60000000000002,290.60000000000002,0.98999999999999999,1,293.53535399999998,290.61937499999999,2.90633907,1.6779756400000001,287.71303599999999,293.52571399999999
366.39999999999998,285.69999999999999,1.01,1,282.871287,285.69999999999999,1,1,285.69999999999999,285.69999999999999,0.98999999999999999,1,288.58585900000003,285.71904899999998,2.8573333500000002,1.6496821800000001,282.861715,288.57638200000002
366.5,280.5,1.01,1,277.72277200000002,280.5,1,1,280.5,280.5,0.98999999999999999,1,283.33333299999998,280.51870200000002,2.8053272800000002,1.6196564600000001,277.71337499999998,283.324029
366.60000000000002,275.89999999999998,1.01,1,273.168317,275.89999999999998,1,1,275.89999999999998,275.89999999999998,0.98999999999999999,1,278.686869,275.91839499999998,2.7593219200000001,1.59309525,273.15907299999998,278.67771699999997
366.69999999999999,270.89999999999998,1.01,1,268.21782200000001,270.89999999999998,1,1,270.89999999999998,270.89999999999998,0.98999999999999999,1,273.63636400000001,270.91806200000002,2.7093160799999998,1.56422437,268.20874600000002,273.62737800000002
366.80000000000001,266.39999999999998,1.01,1,263.76237600000002,266.39999999999998,1,1,266.39999999999998,266.39999999999998,0.98999999999999999,1,269.09090900000001,266.41776199999998,2.6643108299999998,1.5382405800000001,263.75345099999998,269.08207299999998
366.89999999999998,261.89999999999998,1.01,1,259.30693100000002,261.89999999999998,1,1,261.89999999999998,261.89999999999998,0.98999999999999999,1,264.545455,261.917462,2.6193055799999998,1.51225678,259.29815600000001,264.536767
367,257.60000000000002,1.01,1,255.04950500000001,257.60000000000002,1,1,257.60000000000002,257.60000000000002,0.98999999999999999,1,260.20202,257.61717499999997,2.57630056,1.48742782,255.040874,260.19347599999998
367.10000000000002,253.40000000000001,1.01,1,250.89108899999999,253.40000000000001,1,1,253.40000000000001,253.40000000000001,0.98999999999999999,1,255.959596,253.41689500000001,2.5342956600000002,1.4631762800000001,250.882599,255.95119099999999
367.19999999999999,249.30000000000001,1.01,1,246.831683,249.30000000000001,1,1,249.30000000000001,249.30000000000001,0.98999999999999999,1,251.81818200000001,249.316622,2.49329088,1.43950216,246.823331,251.80991299999999
367.30000000000001,245,1.01,1,242.57425699999999,245,1,1,245,245,0.98999999999999999,1,247.47474700000001,245.016335,2.4502858600000001,1.4146732,242.56604899999999,247.466621
367.39999999999998,241.19999999999999,1.01,1,238.811881,241.19999999999999,1,1,241.19999999999999,241.19999999999999,0.98999999999999999,1,243.63636399999999,241.216082,2.4122814300000002,1.3927313299999999,238.8038,243.62836300000001
367.5,237.5,1.01,1,235.148515,237.5,1,1,237.5,237.5,0.98999999999999999,1,239.89899,237.51583500000001,2.3752771099999999,1.3713668800000001,235.140558,239.89111199999999
367.60000000000002,233.90000000000001,1.01,1,231.584158,233.90000000000001,1,1,233.90000000000001,233.90000000000001,0.98999999999999999,1,236.26262600000001,233.915595,2.33927291,1.35057984,231.576322,236.25486799999999
367.69999999999999,230.30000000000001,1.01,1,228.019802,230.30000000000001,1,1,230.30000000000001,230.30000000000001,0.98999999999999999,1,232.62626299999999,230.31535500000001,2.3032687100000002,1.32979281,228.01208600000001,232.61862400000001
367.80000000000001,226.69999999999999,1.01,1,224.45544599999999,226.69999999999999,1,1,226.69999999999999,226.69999999999999,0.98999999999999999,1,228.98989900000001,226.715115,2.26726451,1.30900577,224.44784999999999,228.98237900000001
367.89999999999998,223.19999999999999,1.01,1,220.99009899999999,223.19999999999999,1,1,223.19999999999999,223.19999999999999,0.98999999999999999,1,225.454545,223.21488099999999,2.2322604300000002,1.28879616,220.98262099999999,225.44714200000001
368,219.69999999999999,1.01,1,217.52475200000001,219.69999999999999,1,1,219.69999999999999,219.69999999999999,0.98999999999999999,1,221.91919200000001,219.71464800000001,2.19725634,1.26858654,217.517392,221.91190399999999
368.10000000000002,216.59999999999999,1.01,1,214.45544599999999,216.59999999999999,1,1,216.59999999999999,216.59999999999999,0.98999999999999999,1,218.787879,216.614441,2.1662527200000001,1.2506865899999999,214.44818900000001,218.78069400000001
368.19999999999999,213.09999999999999,1.01,1,210.99009899999999,213.09999999999999,1,1,213.09999999999999,213.09999999999999,0.98999999999999999,1,215.25252499999999,213.11420799999999,2.1312486399999999,1.2304769799999999,210.98295899999999,215.24545699999999
368.30000000000001,209.90000000000001,1.01,1,207.82178200000001,209.90000000000001,1,1,209.90000000000001,209.90000000000001,0.98999999999999999,1,212.02020200000001,209.913995,2.0992449099999999,1.2119996099999999,207.81475,212.01324
368.39999999999998,206.80000000000001,1.01,1,204.752475,206.80000000000001,1,1,206.80000000000001,206.80000000000001,0.98999999999999999,1,208.88888900000001,206.81378799999999,2.06824129,1.1940996699999999,204.74554699999999,208.88202899999999
368.5,203.90000000000001,1.01,1,201.88118800000001,203.90000000000001,1,1,203.90000000000001,203.90000000000001,0.98999999999999999,1,205.959596,203.91359499999999,2.0392379100000002,1.17735455,201.874357,205.952833
368.60000000000002,201.09999999999999,1.01,1,199.10891100000001,201.09999999999999,1,1,201.09999999999999,201.09999999999999,0.98999999999999999,1,203.13131300000001,201.11340799999999,2.0112346400000001,1.1611868599999999,199.10217299999999,203.12464299999999
368.69999999999999,198.19999999999999,1.01,1,196.23762400000001,198.19999999999999,1,1,198.19999999999999,198.19999999999999,0.98999999999999999,1,200.20202,198.21321499999999,1.9822312600000001,1.1444417499999999,196.23098300000001,200.195446
368.80000000000001,195.5,1.01,1,193.564356,195.5,1,1,195.5,195.5,0.98999999999999999,1,197.47474700000001,195.513035,1.95522811,1.1288514700000001,193.557807,197.46826300000001
368.89999999999998,192.90000000000001,1.01,1,190.99009899999999,192.90000000000001,1,1,192.90000000000001,192.90000000000001,0.98999999999999999,1,194.84848500000001,192.91286099999999,1.92922507,1.11383861,190.98363599999999,194.84208599999999
369,190.30000000000001,1.01,1,188.415842,190.30000000000001,1,1,190.30000000000001,190.30000000000001,0.98999999999999999,1,192.22222199999999,190.31268800000001,1.9032220399999999,1.09882576,188.40946600000001,192.21591000000001
369.10000000000002,187.69999999999999,1.01,1,185.84158400000001,187.69999999999999,1,1,187.69999999999999,187.69999999999999,0.98999999999999999,1,189.59595999999999,187.712515,1.877219,1.0838129000000001,185.835296,189.58973399999999
369.19999999999999,185.59999999999999,1.01,1,183.76237599999999,185.59999999999999,1,1,185.59999999999999,185.59999999999999,0.98999999999999999,1,187.47474700000001,185.61237499999999,1.8562165500000001,1.0716871299999999,183.756158,187.468591
369.30000000000001,183.09999999999999,1.01,1,181.28712899999999,183.09999999999999,1,1,183.09999999999999,183.09999999999999,0.98999999999999999,1,184.94949500000001,183.11220800000001,1.8312136400000001,1.05725169,181.28099399999999,184.943422
369.39999999999998,180.69999999999999,1.01,1,178.91089099999999,180.69999999999999,1,1,180.69999999999999,180.69999999999999,0.98999999999999999,1,182.52525299999999,180.71204800000001,1.80721084,1.04339366,178.90483699999999,182.51925900000001
369.5,178,1.01,1,176.23762400000001,178,1,1,178,178,0.98999999999999999,1,179.79798,178.01186799999999,1.7802076899999999,1.0278033900000001,176.23166000000001,179.79207600000001
369.60000000000002,175.80000000000001,1.01,1,174.059406,175.80000000000001,1,1,175.80000000000001,175.80000000000001,0.98999999999999999,1,177.57575800000001,175.81172100000001,1.75820512,1.0151002,174.053516,177.56992600000001
369.69999999999999,173.40000000000001,1.01,1,171.68316799999999,173.40000000000001,1,1,173.40000000000001,173.40000000000001,0.98999999999999999,1,175.15151499999999,173.41156100000001,1.7342023200000001,1.00124218,171.677359,175.14576299999999
369.80000000000001,171.59999999999999,1.01,1,169.90099000000001,171.59999999999999,1,1,171.59999999999999,171.59999999999999,0.98999999999999999,1,173.33333300000001,171.61144100000001,1.7162002199999999,0.99084865899999996,169.895241,173.327641
369.89999999999998,169.5,1.01,1,167.82178200000001,169.5,1,1,169.5,169.5,0.98999999999999999,1,171.212121,169.511301,1.69519777,0.97872288900000004,167.816103,171.20649900000001
370,167.5,1.01,1,165.84158400000001,167.5,1,1,167.5,167.5,0.98999999999999999,1,169.19191900000001,167.511168,1.67519544,0.96717453600000003,165.835972,169.186363
370.10000000000002,165.69999999999999,1.01,1,164.059406,165.69999999999999,1,1,165.69999999999999,165.69999999999999,0.98999999999999999,1,167.37373700000001,165.71104800000001,1.6571933400000001,0.95678101900000001,164.053854,167.36824100000001
370.19999999999999,163.59999999999999,1.01,1,161.980198,163.59999999999999,1,1,163.59999999999999,163.59999999999999,0.98999999999999999,1,165.25252499999999,163.61090799999999,1.63619089,0.944655248,161.974717,165.24709899999999
370.30000000000001,162,1.01,1,160.39604,162,1,1,162,162,0.98999999999999999,1,163.63636399999999,162.01080099999999,1.62018902,0.935416566,160.390612,163.63099
370.39999999999998,160.40000000000001,1.01,1,158.811881,160.40000000000001,1,1,160.40000000000001,160.40000000000001,0.98999999999999999,1,162.02020200000001,160.41069400000001,1.60418715,0.92617788400000001,158.80650700000001,162.014882
370.5,158.5,1.01,1,156.93069299999999,158.5,1,1,158.5,158.5,0.98999999999999999,1,160.10101,158.51056800000001,1.58518493,0.91520694899999999,156.92538300000001,160.095753
370.60000000000002,156.80000000000001,1.01,1,155.247525,156.80000000000001,1,1,156.80000000000001,156.80000000000001,0.98999999999999999,1,158.383838,156.81045399999999,1.56818295,0.905390849,155.24227099999999,158.378637
370.69999999999999,155.19999999999999,1.01,1,153.663366,155.19999999999999,1,1,155.19999999999999,155.19999999999999,0.98999999999999999,1,156.76767699999999,155.21034800000001,1.55218108,0.896152167,153.65816699999999,156.762529
370.80000000000001,153.5,1.01,1,151.980198,153.5,1,1,153.5,153.5,0.98999999999999999,1,155.05050499999999,153.510234,1.5351790999999999,0.88633606700000001,151.975055,155.045413
370.89999999999998,152,1.01,1,150.49504999999999,152,1,1,152,152,0.98999999999999999,1,153.53535400000001,152.01013399999999,1.52017735,0.877674803,150.489957,153.53031200000001
371,150.59999999999999,1.01,1,149.10891100000001,150.59999999999999,1,1,150.59999999999999,150.59999999999999,0.98999999999999999,1,152.12121200000001,150.610041,1.5061757200000001,0.86959095600000003,149.10386500000001,152.11621700000001
371.10000000000002,149.19999999999999,1.01,1,147.72277199999999,149.19999999999999,1,1,149.19999999999999,149.19999999999999,0.98999999999999999,1,150.70707100000001,149.209948,1.4921740800000001,0.86150710900000005,147.71777399999999,150.702122
371.19999999999999,147.69999999999999,1.01,1,146.23762400000001,147.69999999999999,1,1,147.69999999999999,147.69999999999999,0.98999999999999999,1,149.19191900000001,147.70984799999999,1.4771723299999999,0.85284584399999996,146.232675,149.18701999999999
371.30000000000001,146.5,1.01,1,145.04950500000001,146.5,1,1,146.5,146.5,0.98999999999999999,1,147.97979799999999,146.50976800000001,1.46517093,0.84591683299999998,145.04459700000001,147.97493900000001
371.39999999999998,145,1.01,1,143.564356,145,1,1,145,145,0.98999999999999999,1,146.46464599999999,145.009668,1.4501691800000001,0.83725556800000001,143.55949799999999,146.45983699999999
371.5,143.59999999999999,1.01,1,142.17821799999999,143.59999999999999,1,1,143.59999999999999,143.59999999999999,0.98999999999999999,1,145.05050499999999,143.60957400000001,1.43616755,0.829171722,142.173407,145.04574199999999
371.60000000000002,142.59999999999999,1.01,1,141.188119,142.59999999999999,1,1,142.59999999999999,142.59999999999999,0.98999999999999999,1,144.040404,142.60950800000001,1.42616638,0.82339754499999995,141.18334100000001,144.035674
371.69999999999999,141.40000000000001,1.01,1,140,141.40000000000001,1,1,141.40000000000001,141.40000000000001,0.98999999999999999,1,142.828283,141.40942799999999,1.41416498,0.81646853399999997,139.99526299999999,142.82359299999999
371.80000000000001,140.30000000000001,1.01,1,138.91089099999999,140.30000000000001,1,1,140.30000000000001,140.30000000000001,0.98999999999999999,1,141.71717200000001,140.30935400000001,1.4031636999999999,0.81011694000000001,138.90619100000001,141.71251799999999
371.89999999999998,138.90000000000001,1.01,1,137.52475200000001,138.90000000000001,1,1,138.90000000000001,138.90000000000001,0.98999999999999999,1,140.30303000000001,138.90926099999999,1.38916207,0.80203309300000003,137.52009899999999,140.29842300000001
372,137.80000000000001,1.01,1,136.435644,137.80000000000001,1,1,137.80000000000001,137.80000000000001,0.98999999999999999,1,139.19191900000001,137.80918800000001,1.37816078,0.79568149899999996,136.431027,139.18734799999999
372.10000000000002,136.69999999999999,1.01,1,135.34653499999999,136.69999999999999,1,1,136.69999999999999,136.69999999999999,0.98999999999999999,1,138.08080799999999,136.709114,1.3671595000000001,0.789329905,135.34195500000001,138.07627400000001
372.19999999999999,135.80000000000001,1.01,1,134.45544599999999,135.80000000000001,1,1,135.80000000000001,135.80000000000001,0.98999999999999999,1,137.171717,135.809054,1.3581584499999999,0.78413314599999995,134.450896,137.167213
372.30000000000001,134.80000000000001,1.01,1,133.46534700000001,134.80000000000001,1,1,134.80000000000001,134.80000000000001,0.98999999999999999,1,136.16161600000001,134.808988,1.3481572799999999,0.77835896999999998,133.46082999999999,136.15714500000001
372.39999999999998,133.90000000000001,1.01,1,132.57425699999999,133.90000000000001,1,1,133.90000000000001,133.90000000000001,0.98999999999999999,1,135.25252499999999,133.908928,1.3391562299999999,0.77316221100000004,132.569771,135.24808400000001
372.5,132.80000000000001,1.01,1,131.48514900000001,132.80000000000001,1,1,132.80000000000001,132.80000000000001,0.98999999999999999,1,134.141414,132.808854,1.3281549500000001,0.76681061699999997,131.48069899999999,134.13700900000001
372.60000000000002,132,1.01,1,130.69306900000001,132,1,1,132,132,0.98999999999999999,1,133.33333300000001,132.00880100000001,1.3201540199999999,0.76219127600000003,130.688647,133.32895500000001
372.69999999999999,131.09999999999999,1.01,1,129.80197999999999,131.09999999999999,1,1,131.09999999999999,131.09999999999999,0.98999999999999999,1,132.42424199999999,131.10874100000001,1.31115297,0.75699451699999998,129.79758799999999,132.419894
372.80000000000001,130.40000000000001,1.01,1,129.10891100000001,130.40000000000001,1,1,130.40000000000001,130.40000000000001,0.98999999999999999,1,131.71717200000001,130.408694,1.30415215,0.75295259400000003,129.10454200000001,131.71284600000001
372.89999999999998,129.5,1.01,1,128.21782200000001,129.5,1,1,129.5,129.5,0.98999999999999999,1,130.80808099999999,129.508634,1.2951511,0.74775583499999998,128.213483,130.803785
373,128.69999999999999,1.01,1,127.425743,128.69999999999999,1,1,128.69999999999999,128.69999999999999,0.98999999999999999,1,130,128.70858100000001,1.2871501599999999,0.74313649400000004,127.421431,129.99573100000001
373.10000000000002,127.90000000000001,1.01,1,126.633663,127.90000000000001,1,1,127.90000000000001,127.90000000000001,0.98999999999999999,1,129.19191900000001,127.908528,1.27914923,0.73851715299999998,126.629378,129.18767700000001
