572.80,3.2307010E+00
572.90,3.2868783E+00
573.00,3.6618850E+00
573.10,3.3278110E+00
573.20,3.3510193E+00
573.30,3.5825593E+00
573.40,3.3543127E+00
573.50,3.1252447E+00
573.60,3.4107990E+00
573.70,3.3308677E+00
573.80,3.1583870E+00
573.90,3.3448877E+00
574.00,3.2526677E+00
574.10,3.1333553E+00
574.20,3.0037537E+00
574.30,3.2841373E+00
574.40,3.2236363E+00
574.50,3.1872317E+00
574.60,3.2097403E+00
574.70,2.9799770E+00
574.80,2.7071213E+00
574.90,3.0564953E+00
575.00,3.4769423E+00
575.10,2.8181970E+00
575.20,2.5380670E+00
575.30,2.6900997E+00
575.40,2.7673587E+00
575.50,3.0090210E+00
575.60,2.8769327E+00
575.70,3.0219960E+00
575.80,2.7923080E+00
575.90,2.7897720E+00
576.00,2.7731980E+00
576.10,2.5248263E+00
576.20,2.9151743E+00
576.30,2.6313257E+00
576.40,2.6250143E+00
576.50,2.6049947E+00
576.60,2.6873947E+00
576.70,2.8022787E+00
576.80,2.6537250E+00
576.90,2.8438163E+00
577.00,2.9546583E+00
577.10,2.5450597E+00
577.20,2.7861077E+00
577.30,2.9405987E+00
577.40,2.4253447E+00
577.50,2.7857823E+00
577.60,2.8490833E+00
577.70,2.6168760E+00
577.80,2.7977830E+00
577.90,2.7375580E+00
578.00,2.5530270E+00
578.10,2.5193873E+00
578.20,2.6312960E+00
578.30,2.5525943E+00
578.40,1.9876607E+00
578.50,2.0931023E+00
578.60,2.1063528E+00
578.70,1.8628713E+00
578.80,2.1022451E+00
578.90,1.8397943E+00
579.00,2.0839198E+00
579.10,2.0622102E+00
579.20,2.0568292E+00
579.30,2.1668155E+00
579.40,2.1652680E+00
579.50,2.0952596E+00
579.60,2.3578460E+00
579.70,1.9374763E+00
579.80,1.7134574E+00
579.90,1.8941767E+00
580.00,1.7735823E+00
580.10,1.7342567E+00
580.20,2.0419404E+00
580.30,1.8883237E+00
580.40,1.8363173E+00
580.50,1.6479628E+00
580.60,2.0158596E+00
580.70,1.7167631E+00
580.80,1.5288584E+00
580.90,1.9886469E+00
581.00,1.8713381E+00
581.10,1.7588314E+00
581.20,1.8464276E+00
581.30,1.5660203E+00
581.40,1.7449396E+00
581.50,1.9231871E+00
581.60,1.8701948E+00
581.70,1.7386569E+00
581.80,1.4482035E+00
581.90,1.7051519E+00
582.00,1.7953354E+00
582.10,1.8212266E+00
582.20,1.3980014E+00
582.30,1.6684994E+00
582.40,1.6607677E+00
582.50,1.7542938E+00
582.60,1.4724859E+00
582.70,1.3276078E+00
582.80,1.6093221E+00
582.90,1.6748628E+00
583.00,1.6508993E+00
583.10,1.3830540E+00
583.20,1.3247724E+00
583.30,1.3237706E+00
583.40,1.7753507E+00
583.50,1.7194224E+00
583.60,1.7802317E+00
583.70,1.7239123E+00
583.80,1.6801519E+00
583.90,1.6881907E+00
584.00,1.6507790E+00
584.10,1.6007043E+00
584.20,1.5606403E+00
584.30,1.7752310E+00
584.40,1.6905980E+00
584.50,1.3582015E+00
584.60,1.4279424E+00
584.70,1.5726268E+00
584.80,1.4419312E+00
584.90,1.4760237E+00
585.00,1.3081528E+00
585.10,1.3293775E+00
585.20,1.5117604E+00
585.30,1.3443553E+00
585.40,1.2920764E+00
585.50,1.0855414E+00
585.60,1.2679608E+00
585.70,1.2041624E+00
585.80,1.3104192E+00
585.90,1.4495257E+00
586.00,9.3295505E-01
586.10,1.5719183E+00
586.20,1.0801218E+00
586.30,1.3276520E+00
586.40,1.4654817E+00
586.50,8.8097422E-01
586.60,1.2840614E+00
586.70,1.0612883E+00
586.80,1.1279403E+00
586.90,9.4734992E-01
587.00,8.9489170E-01
587.10,9.2880050E-01
587.20,1.1630026E+00
587.30,1.1260271E+00
587.40,1.3780322E+00
587.50,1.1461988E+00
587.60,1.2453232E+00
587.70,1.1364261E+00
587.80,1.1812335E+00
587.90,1.0219340E+00
588.00,9.7744110E-01
588.10,9.8123150E-01
588.20,9.0964740E-01
588.30,8.9853113E-01
588.40,8.8815780E-01
588.50,8.0829058E-01
588.60,1.0239590E+00
588.70,9.5071285E-01
588.80,5.0805047E-01
588.90,5.6951540E-01
589.00,1.0302349E+00
589.10,6.4431043E-01
589.20,7.8512460E-01
589.30,4.9417987E-01
589.40,8.1078853E-01
589.50,8.5629030E-01
589.60,8.7950423E-01
589.70,7.4073177E-01
589.80,7.8375060E-01
589.90,7.7228938E-01
590.00,8.9085913E-01
590.10,9.8145590E-01
590.20,9.9428777E-01
590.30,8.1043028E-01
590.40,7.3842253E-01
590.50,8.2324004E-01
590.60,5.9179863E-01
590.70,6.9995833E-01
590.80,7.6841860E-01
590.90,7.1811490E-01
591.00,9.1171458E-01
591.10,7.1804036E-01
591.20,7.5335858E-01
591.30,9.5470963E-01
591.40,1.1467581E+00
591.50,9.9900490E-01
591.60,6.9563071E-01
591.70,8.5913317E-01
591.80,6.3759641E-01
591.90,1.2760409E+00
592.00,6.0123563E-01
592.10,9.3404646E-01
592.20,1.0128739E+00
592.30,6.4116981E-01
592.40,9.5383237E-01
592.50,6.4310787E-01
592.60,6.5332383E-01
592.70,7.7221360E-01
592.80,7.3626083E-01
592.90,6.0919340E-01
593.00,3.7235031E-01
593.10,4.7694093E-01
593.20,6.1222080E-01
593.30,3.5234429E-01
593.40,5.8037640E-01
593.50,3.3957663E-01
593.60,5.1203200E-01
593.70,5.0776431E-01
593.80,6.9621832E-01
593.90,6.1121689E-01
594.00,4.6279506E-01
594.10,6.1756468E-01
594.20,3.3579547E-01
594.30,2.8091053E-01
594.40,1.4620153E-01
594.50,2.0918907E-01
594.60,2.5369553E-01
594.70,2.2230728E-01
594.80,-2.5241700E-02
594.90,4.2275500E-02
595.00,3.3454900E-01
595.10,2.9600383E-01
595.20,3.9087730E-01
595.30,6.5697943E-01
595.40,5.4418544E-01
595.50,2.9677977E-01
595.60,7.4829993E-01
595.70,4.8570818E-01
595.80,6.0227601E-01
595.90,3.7880930E-01
596.00,7.3789907E-01
596.10,7.6095120E-01
596.20,6.8201487E-01
596.30,5.6370517E-01
596.40,7.3837843E-01
596.50,8.4773213E-01
596.60,6.5167127E-01
596.70,3.6076036E-01
596.80,5.6076410E-01
596.90,5.7342547E-01
597.00,6.5266022E-01
597.10,4.0680783E-01
597.20,6.1637611E-01
597.30,7.9264510E-01
597.40,5.6783707E-01
597.50,5.7825923E-01
597.60,4.0940950E-01
597.70,5.2540365E-01
597.80,4.6194457E-01
597.90,6.2184714E-01
598.00,4.7025927E-01
598.10,5.0287970E-01
598.20,4.2355590E-01
598.30,6.7330263E-01
598.40,7.6717870E-01
598.50,4.4923337E-01
598.60,7.2551413E-01
598.70,5.2887392E-01
598.80,4.7146445E-01
598.90,6.7969673E-01
599.00,5.7482738E-01
599.10,3.7667043E-01
599.20,5.7077787E-01
599.30,5.4026063E-01
599.40,6.6375331E-01
599.50,6.3763283E-01
599.60,5.8985147E-01
599.70,6.4551758E-01
599.80,6.2950532E-01
599.90,7.6974497E-01
600.00,6.2004173E-01
